@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
14,5,True,True,True,True,True,6,9,2,11,5,1,7,1,12.0,18.0,0,0,1,?,West,West,368,0.0,14,5,West,?,12.0,18.0,0,0,1
14,5,True,True,True,True,True,6,9,2,11,5,1,7,1,12.0,18.0,0,0,1,?,West,West,368,0.0,14,5,West,?,12.0,19.0,0,0,1
14,5,True,True,True,True,True,6,9,2,11,5,1,7,1,12.0,19.0,0,0,1,?,West,West,368,0.0,14,5,West,?,12.0,19.0,0,0,1
14,5,True,True,True,True,True,6,9,2,12,5,1,7,1,12.0,19.0,0,0,1,?,West,West,368,0.0,14,5,West,?,12.0,19.0,0,0,1
14,5,True,True,True,True,True,6,9,2,12,5,1,7,1,12.0,19.0,0,0,1,?,West,West,368,-1.0,13,5,West,?,11.0,18.0,0,0,1
13,5,True,True,True,True,True,6,9,2,12,5,1,7,1,11.0,18.0,0,0,1,?,West,West,367,0.0,13,5,West,?,10.0,18.0,0,0,1
13,5,True,True,True,True,True,6,9,2,12,5,1,7,1,10.0,18.0,0,0,1,?,West,West,367,0.0,13,5,West,?,10.0,17.0,0,0,1
13,5,True,True,True,True,True,6,8,2,12,5,1,7,1,10.0,17.0,0,0,1,?,West,West,367,0.0,13,5,West,?,10.0,17.0,0,0,1
13,5,True,True,True,True,True,6,8,3,12,5,1,7,1,10.0,17.0,0,0,1,?,West,West,367,0.0,13,5,West,?,10.0,17.0,0,0,1
13,5,True,True,True,True,True,6,8,3,12,5,1,7,1,10.0,17.0,0,0,1,?,West,West,367,-1.0,12,5,West,?,9.0,16.0,0,0,1
12,5,True,True,True,True,True,6,8,3,12,5,1,7,1,9.0,16.0,0,0,1,?,West,West,366,0.0,12,5,West,?,9.0,16.0,0,0,1
12,5,True,True,True,True,True,6,8,3,12,5,1,7,1,9.0,16.0,0,0,1,?,West,West,366,0.0,12,5,West,?,9.0,15.0,0,0,1
12,5,True,True,True,True,True,6,8,3,12,5,1,7,1,9.0,15.0,0,0,1,?,West,West,366,0.0,12,5,West,?,9.0,15.0,0,0,1
12,5,True,True,True,True,True,6,8,3,11,5,1,7,1,9.0,15.0,0,0,1,?,West,West,366,0.0,12,5,West,?,9.0,15.0,0,0,1
12,5,True,True,True,True,True,6,8,3,11,5,1,7,1,9.0,15.0,0,0,1,?,West,West,366,-1.0,11,5,West,?,8.0,14.0,0,0,1
11,5,True,True,True,True,True,6,8,3,11,5,1,7,1,8.0,14.0,0,0,1,?,West,West,365,0.0,11,5,West,?,9.0,14.0,0,0,1
11,5,True,True,True,True,True,6,8,3,11,5,1,7,1,9.0,14.0,0,0,1,?,West,West,365,0.0,11,5,West,?,9.0,15.0,0,0,1
11,5,True,True,True,True,True,5,8,3,11,5,1,7,1,9.0,15.0,0,0,1,?,West,West,365,0.0,11,5,West,?,9.0,15.0,0,0,1
11,5,True,True,True,True,True,5,8,2,11,5,1,7,1,9.0,15.0,0,0,1,?,West,West,365,0.0,11,5,West,?,9.0,15.0,0,0,1
11,5,True,True,True,True,True,5,8,2,11,5,1,7,1,9.0,15.0,0,0,1,?,West,West,365,-1.0,10,5,West,?,8.0,14.0,0,0,1
10,5,True,True,True,True,True,5,8,2,11,5,1,7,1,8.0,14.0,0,0,1,?,West,West,364,0.0,10,5,West,?,7.0,14.0,0,0,1
10,5,True,True,True,True,True,5,8,2,11,5,1,7,1,7.0,14.0,0,0,1,?,West,West,364,0.0,10,5,West,?,7.0,13.0,0,0,1
10,5,True,True,True,True,True,5,7,2,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,364,0.0,10,5,West,?,7.0,13.0,0,0,1
10,5,True,True,True,True,True,5,7,3,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,364,0.0,10,5,West,?,7.0,13.0,0,0,1
10,5,True,True,True,True,True,5,7,3,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,364,-1.0,9,5,West,?,6.0,12.0,0,0,1
9,5,True,True,True,True,True,5,7,3,11,5,1,7,1,6.0,12.0,0,0,1,?,West,West,363,0.0,9,5,West,?,7.0,12.0,0,0,1
9,5,True,True,True,True,True,5,7,3,11,5,1,7,1,7.0,12.0,0,0,1,?,West,West,363,0.0,9,5,West,?,7.0,13.0,0,0,1
9,5,True,True,True,True,True,5,8,3,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,363,0.0,9,5,West,?,7.0,13.0,0,0,1
9,5,True,True,True,True,True,5,8,2,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,363,0.0,9,5,West,?,7.0,13.0,0,0,1
9,5,True,True,True,True,True,5,8,2,11,5,1,7,1,7.0,13.0,0,0,1,?,West,West,363,-1.0,8,5,West,?,6.0,12.0,0,0,1
8,5,True,True,True,True,True,5,8,2,11,5,1,7,1,6.0,12.0,0,0,1,?,West,West,362,0.0,8,5,West,?,5.0,12.0,0,0,1
8,5,True,True,True,True,True,5,8,2,11,5,1,7,1,5.0,12.0,0,0,1,?,West,West,362,0.0,8,5,West,?,5.0,12.0,0,0,1
8,5,True,True,True,True,True,6,8,2,11,5,1,7,1,5.0,12.0,0,0,1,?,West,West,362,0.0,8,5,West,?,5.0,12.0,0,0,1
8,5,True,True,True,True,True,6,8,2,11,5,1,7,1,5.0,12.0,0,0,1,?,West,West,362,0.0,8,5,West,?,5.0,12.0,0,0,1
8,5,True,True,True,True,True,6,8,2,11,5,1,7,1,5.0,12.0,0,0,1,?,West,West,362,-1.0,7,5,West,?,4.0,11.0,0,0,1
7,5,True,True,True,True,True,6,8,2,11,5,1,7,1,4.0,11.0,0,0,1,?,West,West,361,0.0,7,5,West,?,3.0,11.0,0,0,1
7,5,True,True,True,True,True,6,8,2,11,5,1,7,1,3.0,11.0,0,0,1,?,West,West,361,0.0,7,5,West,?,3.0,11.0,0,0,1
7,5,True,True,True,True,True,6,7,2,11,5,1,7,1,3.0,11.0,0,0,1,?,West,West,361,0.0,7,5,West,?,3.0,11.0,0,0,1
7,5,True,True,True,True,True,6,7,2,11,5,1,7,1,3.0,11.0,0,0,1,?,West,West,361,0.0,7,5,West,?,3.0,11.0,0,0,1
7,5,True,True,True,True,True,6,7,2,11,5,1,7,1,3.0,11.0,0,0,1,?,West,West,361,-1.0,6,5,West,?,2.0,10.0,0,0,1
6,5,True,True,True,True,True,6,7,2,11,5,1,7,1,2.0,10.0,0,0,1,?,West,West,360,0.0,6,5,West,?,2.0,10.0,0,0,1
6,5,True,True,True,True,True,6,7,2,11,5,1,7,1,2.0,10.0,0,0,1,?,West,West,360,0.0,6,5,West,?,2.0,11.0,0,0,1
6,5,True,True,True,True,True,6,7,2,11,5,1,7,1,2.0,11.0,0,0,1,?,West,West,360,0.0,6,5,West,?,2.0,11.0,0,0,1
6,5,True,True,True,True,True,6,7,1,11,5,1,7,1,2.0,11.0,0,0,1,?,West,West,360,0.0,6,5,West,?,2.0,11.0,0,0,1
6,5,True,True,True,True,True,6,7,1,11,5,1,7,1,2.0,11.0,0,0,1,?,West,West,360,-1.0,6,6,North,?,1.0,10.0,0,0,1
6,6,True,True,True,True,True,6,7,1,11,5,1,7,1,1.0,10.0,0,0,1,?,North,North,359,0.0,6,6,North,?,2.0,10.0,0,0,1
6,6,True,True,True,True,True,6,7,1,11,5,1,7,1,2.0,10.0,0,0,1,?,North,North,359,0.0,6,6,North,?,2.0,11.0,0,0,1
6,6,True,True,True,True,True,6,8,1,11,5,1,7,1,2.0,11.0,0,0,1,?,North,North,359,0.0,6,6,North,?,2.0,11.0,0,0,1
6,6,True,True,True,True,True,6,8,1,12,5,1,7,1,2.0,11.0,0,0,1,?,North,North,359,0.0,6,6,North,?,2.0,11.0,0,0,1
6,6,True,True,True,True,True,6,8,1,12,5,1,7,1,2.0,11.0,0,0,1,?,North,North,359,-1.0,6,7,North,?,1.0,10.0,0,0,1
6,7,True,True,True,True,True,6,8,1,12,5,1,7,1,1.0,10.0,0,0,1,?,North,North,358,0.0,6,7,North,?,2.0,10.0,0,0,1
6,7,True,True,True,True,True,6,8,1,12,5,1,7,1,2.0,10.0,0,0,1,?,North,North,358,0.0,6,7,North,?,2.0,9.0,0,0,1
6,7,True,True,True,True,True,6,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,North,North,358,0.0,6,7,North,?,2.0,9.0,0,0,1
6,7,True,True,True,True,True,6,9,2,12,5,1,7,1,2.0,9.0,0,0,1,?,North,North,358,0.0,6,7,North,?,2.0,9.0,0,0,1
6,7,True,True,True,True,True,6,9,2,12,5,1,7,1,2.0,9.0,0,0,1,?,North,North,358,-1.0,6,8,North,?,1.0,8.0,0,0,1
6,8,True,True,True,True,True,6,9,2,12,5,1,7,1,1.0,8.0,0,0,1,?,North,North,357,0.0,6,8,North,?,2.0,8.0,0,0,1
6,8,True,True,True,True,True,6,9,2,12,5,1,7,1,2.0,8.0,0,0,1,?,North,North,357,0.0,6,8,North,?,2.0,8.0,0,0,1
6,8,True,True,True,True,True,7,9,2,12,5,1,7,1,2.0,8.0,0,0,1,?,North,North,357,0.0,6,8,North,?,2.0,8.0,0,0,1
6,8,True,True,True,True,True,7,9,2,12,5,1,7,1,2.0,8.0,0,0,1,?,North,North,357,0.0,6,8,North,?,2.0,8.0,0,0,1
6,8,True,True,True,True,True,7,9,2,12,5,1,7,1,2.0,8.0,0,0,1,?,North,North,357,-1.0,6,9,North,?,1.0,7.0,0,0,1
6,9,True,True,True,True,True,7,9,2,12,5,1,7,1,1.0,7.0,0,0,1,?,North,North,356,0.0,6,9,North,?,2.0,7.0,0,0,1
6,9,True,True,True,True,True,7,9,2,12,5,1,7,1,2.0,7.0,0,0,1,?,North,North,356,0.0,6,9,North,?,2.0,7.0,0,0,1
6,9,True,True,True,True,True,8,9,2,12,5,1,7,1,2.0,7.0,0,0,1,?,North,North,356,0.0,6,9,North,?,2.0,7.0,0,0,1
6,9,True,True,True,True,True,8,9,2,12,5,1,7,1,2.0,7.0,0,0,1,?,North,North,356,0.0,6,9,North,?,2.0,7.0,0,0,1
6,9,True,True,True,True,True,8,9,2,12,5,1,7,1,2.0,7.0,0,0,1,?,North,North,356,-1.0,6,10,North,?,3.0,6.0,0,0,1
6,10,True,True,True,True,False,8,9,2,12,5,1,7,1,3.0,6.0,0,0,1,?,North,North,355,0.0,6,10,North,?,4.0,6.0,0,0,1
6,10,True,True,True,True,False,8,9,2,12,5,1,7,1,4.0,6.0,0,0,1,?,North,North,355,0.0,6,10,North,?,4.0,5.0,0,0,1
6,10,True,True,True,True,False,8,8,2,12,5,1,7,1,4.0,5.0,0,0,1,?,North,North,355,0.0,6,10,North,?,4.0,5.0,0,0,1
6,10,True,True,True,True,False,8,8,3,12,5,1,7,1,4.0,5.0,0,0,1,?,North,North,355,0.0,6,10,North,?,4.0,5.0,0,0,1
6,10,True,True,True,True,False,8,8,3,12,5,1,7,1,4.0,5.0,0,0,1,?,North,North,355,-1.0,6,11,North,?,5.0,4.0,0,0,1
6,11,True,True,True,True,True,8,8,3,12,5,1,7,1,5.0,4.0,0,0,1,?,North,North,354,0.0,6,11,North,?,6.0,4.0,0,0,1
6,11,True,True,True,True,True,8,8,3,12,5,1,7,1,6.0,4.0,0,0,1,?,North,North,354,0.0,6,11,North,?,6.0,3.0,0,0,1
6,11,True,True,True,True,True,8,7,3,12,5,1,7,1,6.0,3.0,0,0,1,?,North,North,354,0.0,6,11,North,?,6.0,3.0,0,0,1
6,11,True,True,True,True,True,8,7,3,11,5,1,7,1,6.0,3.0,0,0,1,?,North,North,354,0.0,6,11,North,?,6.0,3.0,0,0,1
6,11,True,True,True,True,True,8,7,3,11,5,1,7,1,6.0,3.0,0,0,1,?,North,North,354,-1.0,7,11,East,?,5.0,4.0,0,0,1
7,11,True,True,True,True,True,8,7,3,11,5,1,7,1,5.0,4.0,0,0,1,?,East,East,353,0.0,7,11,East,?,4.0,4.0,0,0,1
7,11,True,True,True,True,True,8,7,3,11,5,1,7,1,4.0,4.0,0,0,1,?,East,East,353,0.0,7,11,East,?,4.0,5.0,0,0,1
7,11,True,True,True,True,True,7,7,3,11,5,1,7,1,4.0,5.0,0,0,1,?,East,East,353,0.0,7,11,East,?,4.0,5.0,0,0,1
7,11,True,True,True,True,True,7,7,2,11,5,1,7,1,4.0,5.0,0,0,1,?,East,East,353,0.0,7,11,East,?,4.0,5.0,0,0,1
7,11,True,True,True,True,True,7,7,2,11,5,1,7,1,4.0,5.0,0,0,1,?,East,East,353,-1.0,8,11,East,?,5.0,6.0,0,0,1
8,11,True,True,True,True,True,7,7,2,11,5,1,7,1,5.0,6.0,0,0,1,?,East,East,352,0.0,8,11,East,?,6.0,6.0,0,0,1
8,11,True,True,True,True,True,7,7,2,11,5,1,7,1,6.0,6.0,0,0,1,?,East,East,352,0.0,8,11,East,?,6.0,7.0,0,0,1
8,11,True,True,True,True,True,6,7,2,11,5,1,7,1,6.0,7.0,0,0,1,?,East,East,352,0.0,8,11,East,?,6.0,7.0,0,0,1
8,11,True,True,True,True,True,6,7,2,12,5,1,7,1,6.0,7.0,0,0,1,?,East,East,352,0.0,8,11,East,?,6.0,7.0,0,0,1
8,11,True,True,True,True,True,6,7,2,12,5,1,7,1,6.0,7.0,0,0,1,?,East,East,352,-1.0,8,10,South,?,5.0,8.0,0,0,1
8,10,True,True,True,True,True,6,7,2,12,5,1,7,1,5.0,8.0,0,0,1,?,South,South,351,0.0,8,10,South,?,6.0,8.0,0,0,1
8,10,True,True,True,True,True,6,7,2,12,5,1,7,1,6.0,8.0,0,0,1,?,South,South,351,0.0,8,10,South,?,6.0,8.0,0,0,1
8,10,True,True,True,True,True,5,7,2,12,5,1,7,1,6.0,8.0,0,0,1,?,South,South,351,0.0,8,10,South,?,6.0,8.0,0,0,1
8,10,True,True,True,True,True,5,7,2,12,5,1,7,1,6.0,8.0,0,0,1,?,South,South,351,0.0,8,10,South,?,6.0,8.0,0,0,1
8,10,True,True,True,True,True,5,7,2,12,5,1,7,1,6.0,8.0,0,0,1,?,South,South,351,-1.0,8,9,South,?,5.0,9.0,0,0,1
8,9,True,True,True,True,True,5,7,2,12,5,1,7,1,5.0,9.0,0,0,1,?,South,South,350,0.0,8,9,South,?,4.0,9.0,0,0,1
8,9,True,True,True,True,True,5,7,2,12,5,1,7,1,4.0,9.0,0,0,1,?,South,South,350,0.0,8,9,South,?,4.0,10.0,0,0,1
8,9,True,True,True,True,True,5,8,2,12,5,1,7,1,4.0,10.0,0,0,1,?,South,South,350,0.0,8,9,South,?,4.0,10.0,0,0,1
8,9,True,True,True,True,True,5,8,1,12,5,1,7,1,4.0,10.0,0,0,1,?,South,South,350,0.0,8,9,South,?,4.0,10.0,0,0,1
8,9,True,True,True,True,True,5,8,1,12,5,1,7,1,4.0,10.0,0,0,1,?,South,South,350,-1.0,8,8,South,?,3.0,11.0,0,0,1
8,8,True,True,True,True,True,5,8,1,12,5,1,7,1,3.0,11.0,0,0,1,?,South,South,349,0.0,8,8,South,?,4.0,11.0,0,0,1
8,8,True,True,True,True,True,5,8,1,12,5,1,7,1,4.0,11.0,0,0,1,?,South,South,349,0.0,8,8,South,?,4.0,12.0,0,0,1
8,8,True,True,True,True,True,5,7,1,12,5,1,7,1,4.0,12.0,0,0,1,?,South,South,349,0.0,8,8,South,?,4.0,12.0,0,0,1
8,8,True,True,True,True,True,5,7,1,13,5,1,7,1,4.0,12.0,0,0,1,?,South,South,349,0.0,8,8,South,?,4.0,12.0,0,0,1
8,8,True,True,True,True,True,5,7,1,13,5,1,7,1,4.0,12.0,0,0,1,?,South,South,349,-1.0,8,7,South,?,3.0,13.0,0,0,1
8,7,True,True,True,True,True,5,7,1,13,5,1,7,1,3.0,13.0,0,0,1,?,South,South,348,0.0,8,7,South,?,3.0,13.0,0,0,1
8,7,True,True,True,True,True,5,7,1,13,5,1,7,1,3.0,13.0,0,0,1,?,South,South,348,0.0,8,7,South,?,3.0,12.0,0,0,1
8,7,True,True,True,True,True,5,7,1,13,5,1,7,1,3.0,12.0,0,0,1,?,South,South,348,0.0,8,7,South,?,3.0,12.0,0,0,1
8,7,True,True,True,True,True,5,7,1,12,5,1,7,1,3.0,12.0,0,0,1,?,South,South,348,0.0,8,7,South,?,3.0,12.0,0,0,1
8,7,True,True,True,True,True,5,7,1,12,5,1,7,1,3.0,12.0,0,0,1,?,South,South,348,-1.0,7,7,West,?,2.0,11.0,0,0,1
7,7,True,True,True,True,True,5,7,1,12,5,1,7,1,2.0,11.0,0,0,1,?,West,West,347,0.0,7,7,West,?,3.0,11.0,0,0,1
7,7,True,True,True,True,True,5,7,1,12,5,1,7,1,3.0,11.0,0,0,1,?,West,West,347,0.0,7,7,West,?,3.0,12.0,0,0,1
7,7,True,True,True,True,True,5,8,1,12,5,1,7,1,3.0,12.0,0,0,1,?,West,West,347,0.0,7,7,West,?,3.0,12.0,0,0,1
7,7,True,True,True,True,True,5,8,1,13,5,1,7,1,3.0,12.0,0,0,1,?,West,West,347,0.0,7,7,West,?,3.0,12.0,0,0,1
7,7,True,True,True,True,True,5,8,1,13,5,1,7,1,3.0,12.0,0,0,1,?,West,West,347,-1.0,6,7,West,?,2.0,11.0,0,0,1
6,7,True,True,True,True,True,5,8,1,13,5,1,7,1,2.0,11.0,0,0,1,?,West,West,346,0.0,6,7,West,?,3.0,11.0,0,0,1
6,7,True,True,True,True,True,5,8,1,13,5,1,7,1,3.0,11.0,0,0,1,?,West,West,346,0.0,6,7,West,?,3.0,10.0,0,0,1
6,7,True,True,True,True,True,5,9,1,13,5,1,7,1,3.0,10.0,0,0,1,?,West,West,346,0.0,6,7,West,?,3.0,10.0,0,0,1
6,7,True,True,True,True,True,5,9,1,12,5,1,7,1,3.0,10.0,0,0,1,?,West,West,346,0.0,6,7,West,?,3.0,10.0,0,0,1
6,7,True,True,True,True,True,5,9,1,12,5,1,7,1,3.0,10.0,0,0,1,?,West,West,346,-1.0,5,7,West,?,2.0,9.0,0,0,1
5,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,West,West,345,0.0,5,7,West,?,2.0,9.0,0,0,1
5,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,West,West,345,0.0,5,7,West,?,2.0,9.0,0,0,1
5,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,West,West,345,0.0,5,7,West,?,2.0,9.0,0,0,1
5,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,West,West,345,0.0,5,7,West,?,2.0,9.0,0,0,1
5,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,9.0,0,0,1,?,West,West,345,-1.0,4,7,West,?,3.0,8.0,0,0,1
4,7,True,True,True,True,True,5,9,1,12,5,1,7,1,3.0,8.0,0,0,1,?,West,West,344,0.0,4,7,West,?,2.0,8.0,0,0,1
4,7,True,True,True,True,True,5,9,1,12,5,1,7,1,2.0,8.0,0,0,1,?,West,West,344,0.0,4,7,West,?,2.0,7.0,0,0,1
4,7,True,True,True,True,True,4,9,1,12,5,1,7,1,2.0,7.0,0,0,1,?,West,West,344,0.0,4,7,West,?,2.0,7.0,0,0,1
4,7,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,7.0,0,0,1,?,West,West,344,0.0,4,7,West,?,2.0,7.0,0,0,1
4,7,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,7.0,0,0,1,?,West,West,344,-1.0,3,7,West,?,3.0,6.0,0,0,1
3,7,True,True,True,True,True,4,9,1,11,5,1,7,1,3.0,6.0,0,0,1,?,West,West,343,0.0,3,7,West,?,2.0,6.0,0,0,1
3,7,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,6.0,0,0,1,?,West,West,343,0.0,3,7,West,?,2.0,7.0,0,0,1
3,7,True,True,True,True,True,4,8,1,11,5,1,7,1,2.0,7.0,0,0,1,?,West,West,343,0.0,3,7,West,?,2.0,7.0,0,0,1
3,7,True,True,True,True,True,4,8,1,12,5,1,7,1,2.0,7.0,0,0,1,?,West,West,343,0.0,3,7,West,?,2.0,7.0,0,0,1
3,7,True,True,True,True,True,4,8,1,12,5,1,7,1,2.0,7.0,0,0,1,?,West,West,343,-1.0,3,8,North,?,1.0,6.0,0,0,1
3,8,True,True,True,True,True,4,8,1,12,5,1,7,1,1.0,6.0,0,0,1,?,North,North,342,0.0,3,8,North,?,2.0,6.0,0,0,1
3,8,True,True,True,True,True,4,8,1,12,5,1,7,1,2.0,6.0,0,0,1,?,North,North,342,0.0,3,8,North,?,2.0,6.0,0,0,1
3,8,True,True,True,True,True,4,7,1,12,5,1,7,1,2.0,6.0,0,0,1,?,North,North,342,0.0,3,8,North,?,2.0,6.0,0,0,1
3,8,True,True,True,True,True,4,7,1,12,5,1,7,1,2.0,6.0,0,0,1,?,North,North,342,0.0,3,8,North,?,2.0,6.0,0,0,1
3,8,True,True,True,True,True,4,7,1,12,5,1,7,1,2.0,6.0,0,0,1,?,North,North,342,-1.0,3,9,North,?,3.0,5.0,0,0,1
3,9,True,False,True,True,True,4,7,1,12,5,1,7,1,3.0,5.0,0,0,1,?,North,North,341,0.0,3,9,North,?,2.0,5.0,0,0,1
3,9,True,False,True,True,True,4,7,1,12,5,1,7,1,2.0,5.0,0,0,1,?,North,North,341,0.0,3,9,North,?,2.0,4.0,0,0,1
3,9,True,False,True,True,True,4,8,1,12,5,1,7,1,2.0,4.0,0,0,1,?,North,North,341,0.0,3,9,North,?,2.0,4.0,0,0,1
3,9,True,False,True,True,True,4,8,1,11,5,1,7,1,2.0,4.0,0,0,1,?,North,North,341,0.0,3,9,North,?,2.0,4.0,0,0,1
3,9,True,False,True,True,True,4,8,1,11,5,1,7,1,2.0,4.0,0,0,1,?,North,North,341,-1.0,3,8,South,?,1.0,5.0,0,0,1
3,8,True,True,True,True,True,4,8,1,11,5,1,7,1,1.0,5.0,0,0,1,?,South,South,340,0.0,3,8,South,?,2.0,5.0,0,0,1
3,8,True,True,True,True,True,4,8,1,11,5,1,7,1,2.0,5.0,0,0,1,?,South,South,340,0.0,3,8,South,?,2.0,5.0,0,0,1
3,8,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,5.0,0,0,1,?,South,South,340,0.0,3,8,South,?,2.0,5.0,0,0,1
3,8,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,5.0,0,0,1,?,South,South,340,0.0,3,8,South,?,2.0,5.0,0,0,1
3,8,True,True,True,True,True,4,9,1,11,5,1,7,1,2.0,5.0,0,0,1,?,South,South,340,-1.0,3,7,South,?,3.0,6.0,0,0,1
3,7,True,True,True,True,True,4,9,1,11,5,1,7,1,3.0,6.0,0,0,1,?,South,South,339,0.0,3,7,South,?,3.0,6.0,0,0,1
3,7,True,True,True,True,True,4,9,1,11,5,1,7,1,3.0,6.0,0,0,1,?,South,South,339,0.0,3,7,South,?,3.0,7.0,0,0,1
3,7,True,True,True,True,True,4,9,1,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,339,0.0,3,7,South,?,3.0,7.0,0,0,1
3,7,True,True,True,True,True,4,9,1,12,5,1,7,1,3.0,7.0,0,0,1,?,South,South,339,0.0,3,7,South,?,3.0,7.0,0,0,1
3,7,True,True,True,True,True,4,9,1,12,5,1,7,1,3.0,7.0,0,0,1,?,South,South,339,-1.0,3,6,South,?,4.0,8.0,0,0,1
3,6,True,True,True,True,True,4,9,1,12,5,1,7,1,4.0,8.0,0,0,1,?,South,South,338,0.0,3,6,South,?,3.0,8.0,0,0,1
3,6,True,True,True,True,True,4,9,1,12,5,1,7,1,3.0,8.0,0,0,1,?,South,South,338,0.0,3,6,South,?,3.0,7.0,0,0,1
3,6,True,True,True,True,True,4,8,1,12,5,1,7,1,3.0,7.0,0,0,1,?,South,South,338,0.0,3,6,South,?,3.0,7.0,0,0,1
3,6,True,True,True,True,True,4,8,1,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,338,0.0,3,6,South,?,3.0,7.0,0,0,1
3,6,True,True,True,True,True,4,8,1,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,338,-1.0,3,5,South,?,4.0,8.0,0,0,1
3,5,True,True,True,True,True,4,8,1,11,5,1,7,1,4.0,8.0,0,0,1,?,South,South,337,0.0,3,5,South,?,3.0,8.0,0,0,1
3,5,True,True,True,True,True,4,8,1,11,5,1,7,1,3.0,8.0,0,0,1,?,South,South,337,0.0,3,5,South,?,3.0,7.0,0,0,1
3,5,True,True,True,True,True,4,7,1,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,337,0.0,3,5,South,?,3.0,7.0,0,0,1
3,5,True,True,True,True,True,4,7,2,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,337,0.0,3,5,South,?,3.0,7.0,0,0,1
3,5,True,True,True,True,True,4,7,2,11,5,1,7,1,3.0,7.0,0,0,1,?,South,South,337,-1.0,4,5,East,?,2.0,8.0,0,0,1
4,5,True,True,True,True,True,4,7,2,11,5,1,7,1,2.0,8.0,0,0,1,?,East,East,336,0.0,4,5,East,?,3.0,8.0,0,0,1
4,5,True,True,True,True,True,4,7,2,11,5,1,7,1,3.0,8.0,0,0,1,?,East,East,336,0.0,4,5,East,?,3.0,9.0,0,0,1
4,5,True,True,True,True,True,4,8,2,11,5,1,7,1,3.0,9.0,0,0,1,?,East,East,336,0.0,4,5,East,?,3.0,9.0,0,0,1
4,5,True,True,True,True,True,4,8,2,12,5,1,7,1,3.0,9.0,0,0,1,?,East,East,336,0.0,4,5,East,?,3.0,9.0,0,0,1
4,5,True,True,True,True,True,4,8,2,12,5,1,7,1,3.0,9.0,0,0,1,?,East,East,336,-1.0,5,5,East,?,4.0,10.0,0,0,1
5,5,True,True,True,True,True,4,8,2,12,5,1,7,1,4.0,10.0,0,0,1,?,East,East,335,0.0,5,5,East,?,5.0,10.0,0,0,1
5,5,True,True,True,True,True,4,8,2,12,5,1,7,1,5.0,10.0,0,0,1,?,East,East,335,0.0,5,5,East,?,5.0,11.0,0,0,1
5,5,True,True,True,True,True,4,9,2,12,5,1,7,1,5.0,11.0,0,0,1,?,East,East,335,0.0,5,5,East,?,5.0,11.0,0,0,1
